area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southeast",high_seas,1987,"Thunnus maccoyii","Southern bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Australia",Industrial,Landings,Reported,longline,Direct human consumption,0.1926113630,1045.8388672801525
"Atlantic, Southeast",high_seas,1987,"Thunnus maccoyii","Southern bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,231.7305181746,910112.8043709173
"Atlantic, Southeast",high_seas,1987,"Thunnus maccoyii","Southern bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,gillnet,Direct human consumption,18.6346448580,73186.85956329119
"Atlantic, Southeast",high_seas,1987,"Thunnus maccoyii","Southern bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Indonesia",Industrial,Landings,Reported,longline,Direct human consumption,3.4290670030,4723.889561506715
"Atlantic, Southeast",high_seas,1987,"Thunnus maccoyii","Southern bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,3508.1345105739,28305018.452576414
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,92.1263207117,130012.80947277234
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,459.4797631387,2659563.5218778457
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,16.9986864464,50556.62629601538
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,0.0105927169,31.5043182505547
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.9355257888,2782.393089318048
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,692.5700795211,3187332.8611404863
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Helena (UK)",Industrial,Landings,Reported,pole and line,Direct human consumption,0.5951721532,4559.996561548276
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,purse seine,Direct human consumption,6.7331923973,45385.379614622645
"Atlantic, Southeast",high_seas,1987,"Thunnus obesus","Bigeye tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Togo",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0460999660,184.12294142675773
"Atlantic, Southeast",high_seas,1987,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2.9110362702,12769.129602495612
"Atlantic, Southeast",high_seas,1987,"Thunnus thynnus","Atlantic bluefin tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Saint Lucia",Industrial,Landings,Reported,hand lines,Direct human consumption,1.0000000000,3305.814
"Atlantic, Southeast",high_seas,1987,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0094528310,15.795321447078745
"Atlantic, Southeast",high_seas,1987,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,1.8433020513,3080.0876821803527
"Atlantic, Southeast",high_seas,1987,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.5671698619,947.7192868247256
"Atlantic, Southeast",high_seas,1987,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,37.8745554486,120611.67332425887
"Atlantic, Southeast",high_seas,1987,"Makaira nigricans","Blue marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,13.3465916013,33793.396428862565
"Atlantic, Southeast",high_seas,1987,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,67.0763688803,203540.89369439718
"Atlantic, Southeast",high_seas,1987,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,4.1634504125,10045.123502603265
"Atlantic, Southeast",high_seas,1987,"Kajikia albida","Atlantic white marlin","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,1.8990020422,6710.556688567483
"Atlantic, Southeast",high_seas,1987,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2.8694024446,8707.101288917105
"Atlantic, Southeast",high_seas,1987,"Tetrapturus pfluegeri","Longbill spearfish","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,2.3591328504,5691.860955204231
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Angola",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.1167299222,535.6133803816462
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,15.5374846177,12760.316170867622
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,89.4518340924,604657.5443092091
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,109.7124587280,589652.132820047
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","South Africa",Industrial,Landings,Reported,longline,Direct human consumption,2.4471933117,10833.661163965153
"Atlantic, Southeast",high_seas,1987,"Xiphias gladius","Swordfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,2279.5496257498,17944042.48694628
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,2.4800147845,3631.6071696969166
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0012412486,0.008508351699333025
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0012412486,0.008508351699333025
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,26.6192717048,1729.675701407954
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.0532101332,305.0628459057845
"Atlantic, Southeast",high_seas,1987,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,448.8059307549,1458576.6383898864
"Atlantic, Southeast",high_seas,1987,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Japan",Industrial,Landings,Reported,longline,Direct human consumption,1.9675980324,2164.5821418139662
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Angola",Industrial,Discards,Unreported,unknown by source,,0.0020091075
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Australia",Industrial,Discards,Unreported,longline,,0.0127691788
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,longline,,67.7220816333
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Discards,Unreported,longline,,1630.1126086728
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Colombia",Industrial,Discards,Unreported,unknown by source,,0.4921134879
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Equatorial Guinea",Industrial,Discards,Unreported,unknown by source,,0.6998572880
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Georgia",Industrial,Discards,Unreported,unknown by source,,0.3735172185
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Discards,Unreported,purse seine,,0.0032722036
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Indonesia",Industrial,Discards,Unreported,longline,,8.9069424548
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,617.5531131062
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Discards,Unreported,longline,,341.2442738244
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Aruba (Netherlands)",Industrial,Discards,Unreported,unknown by source,,0.0259847922
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,longline,,4.9230504587
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,purse seine,,0.1777164399
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Saint Lucia",Industrial,Discards,Unreported,unknown by source,,2.7819327198
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","South Africa",Industrial,Discards,Unreported,longline,,20.2282381532
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,purse seine,,0.5877900333
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Togo",Industrial,Discards,Unreported,unknown by source,,0.0060919269
"Atlantic, Southeast",high_seas,1988,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Discards,Unreported,unknown by source,,0.0210752076
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,1.8060947869,3562.1770031522005
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,4.4688985064,275.73243513566047
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,mixed gear,Direct human consumption,197.2500669470,12170.390804811355
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,bottom trawl,Direct human consumption,0.0054428544,21.753679325889838
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,longline,Direct human consumption,4.5946330683,18363.55836394264
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,1.1720312203,1909.2775349616875
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Landings,Reported,longline,Direct human consumption,0.0009400943,0.07879608936463399
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Saint Helena (UK)",Industrial,Landings,Reported,pole and line,Direct human consumption,5.9624775826,956.0304796524176
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Saint Lucia",Industrial,Landings,Reported,hand lines,Direct human consumption,1.0000000000,92.64504875
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Sao Tome & Principe",Industrial,Landings,Reported,bottom trawl,Direct human consumption,16.5487804878,1864.5231830780515
"Atlantic, Southeast",high_seas,1988,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2707869933,25.545913240507797
"Atlantic, Southeast",high_seas,1988,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,2.0135087790,5728.295557650916
"Atlantic, Southeast",high_seas,1988,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Japan",Industrial,Landings,Reported,longline,Direct human consumption,0.5564274002,1694.951865765037
"Atlantic, Southeast",high_seas,1988,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,9.9278955292,23328.34057284532
