area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Côte d'Ivoire",Industrial,Discards,Unreported,gillnet,,7.2197747793
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,7333.4446773923
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Discards,Unreported,longline,,704.1493347889
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Liberia",Industrial,Discards,Unreported,gillnet,,0.0420556026
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Aruba (Netherlands)",Industrial,Discards,Unreported,unknown by source,,4.7824885616
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,longline,,2995.5657925697
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,purse seine,,130.9972454424
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Discards,Unreported,purse seine,,31.0876341788
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Discards,Unreported,unknown by source,,0.0004595233
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,purse seine,,2789.1591057456
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,gillnet,,0.0000736546
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Togo",Industrial,Discards,Unreported,gillnet,,0.0006194371
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Togo",Industrial,Discards,Unreported,unknown by source,,0.5836700196
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,longline,,24.1513397697
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,gillnet,,0.0000356997
"Atlantic, Eastern Central",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Discards,Unreported,unknown by source,,24.3212218612
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,7.4182917649,15915.232825534174
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Cuba",Industrial,Landings,Reported,pole and line,Direct human consumption,147.1244709804,5594.580931775689
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Cuba",Industrial,Landings,Reported,longline,Direct human consumption,204.1118273679,7761.59213850157
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Cuba",Industrial,Landings,Reported,gillnet,Direct human consumption,145.5866130453,5536.102076273746
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,mixed gear,Direct human consumption,308.0124224000,1099791.92753327
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,84.8648171966,303019.0800656154
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,pole and line,Direct human consumption,101.1527863838,5503.943466464912
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,purse seine,Direct human consumption,12.1925097632,663.4210173553223
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Ghana",Industrial,Landings,Reported,mixed gear,Direct human consumption,1658.7817954347,90257.9311125661
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Landings,Reported,longline,Direct human consumption,1088.5593326808,4797735.996925523
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,2.8749156287,4904.036829292776
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Senegal",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0054454339,8.89553552541566
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Landings,Reported,longline,Direct human consumption,7.7453648089,19350.93423958446
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,4.2202472754,6492.4748312142965
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0039666286,6.1023050423610075
"Atlantic, Eastern Central",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,58.6946819519,4694.01090282412
"Atlantic, Eastern Central",high_seas,1987,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,5.9092880376,7495.7486877484735
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,12.5758353296,26667.03366482015
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0062942119,0.47609215779159825
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Other,0.0062942119,0.47609215779159825
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,46.9183230936,54735.38490422842
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Côte d'Ivoire",Industrial,Landings,Reported,gillnet,Direct human consumption,602.4673079014,944010.2420218089
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,188.6524731249,318067.88103606104
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,369.3611402073,683691.9028574651
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.1848654355,15.85566049240554
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Other,0.1848654355,15.85566049240554
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Sao Tome & Principe",Industrial,Landings,Reported,purse seine,Direct human consumption,104.3540372387,188202.8192220242
"Atlantic, Eastern Central",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,1.8137393768,2757.8832230878215
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,pole and line,Direct human consumption,0.0077344384,19.591371260422374
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.0285744532,72.37923271211629
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.0010742276,2.7210237861697673
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,0.1515448851,733.2282557538045
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","France",Industrial,Landings,Reported,purse seine,Direct human consumption,81.7209911337,658058.9348717367
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Côte d'Ivoire",Industrial,Landings,Reported,gillnet,Direct human consumption,6.0726909420,21711.230400281933
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Japan",Industrial,Landings,Reported,longline,Direct human consumption,18.2572739302,181471.7161404548
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,0.7464836548,2871.69201401716
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Aruba (Netherlands)",Industrial,Landings,Reported,unknown by source,Direct human consumption,1.1124227111,7854.609852277798
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,2.0186360533,11373.833258456032
"Atlantic, Eastern Central",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,7.8968345232,62035.502527518154
"Atlantic, Eastern Central",high_seas,1987,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.0001688372,0.7335845270655537
"Atlantic, Eastern Central",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Cape Verde",Industrial,Landings,Reported,pole and line,Direct human consumption,1.3530869083,2604.5366934132494
"Atlantic, Eastern Central",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Cape Verde",Industrial,Landings,Reported,longline,Direct human consumption,84.4645203709,162584.48829422664
"Atlantic, Eastern Central",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Aruba (Netherlands)",Industrial,Landings,Reported,unknown by source,Direct human consumption,90.0000000000,466360.83
"Atlantic, Eastern Central",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,194.0040227894,1118465.9780608576
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,hand lines,Direct human consumption,0.0134738274,5.107301448991149
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,hand lines,Fishmeal and fish oil,0.0000067437,6.083217821535931e-05
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,hand lines,Other,0.0000067437,6.083217821535931e-05
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.0134873148,5.1124138628540265
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Ghana",Industrial,Landings,Reported,mixed gear,Direct human consumption,1681.8513835548,887574.8672327723
"Atlantic, Eastern Central",high_seas,1987,"Auxis thazard","Frigate tuna","Medium pelagics (30 - 89 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,purse seine,Direct human consumption,12.7446672300,939.0224286856821
"Atlantic, Eastern Central",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,pole and line,Direct human consumption,262.2010164150,386072.38039892935
"Atlantic, Eastern Central",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Cape Verde",Industrial,Landings,Reported,hand lines,Direct human consumption,0.1546017957,227.64016742102478
