area_name,area_type,year,scientific_name,common_name,functional_group,commercial_group,fishing_entity,fishing_sector,catch_type,reporting_status,gear_type,end_use_type,tonnes,landed_value
"Atlantic, Southwest",high_seas,1986,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Other,0.0052229786,0.03132414622985206
"Atlantic, Southwest",high_seas,1986,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,43.5753217358,2068.660406552623
"Atlantic, Southwest",high_seas,1986,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,22.7545363309,26073.513000100553
"Atlantic, Southwest",high_seas,1986,"Isurus oxyrinchus","Shortfin mako","Large sharks (>=90 cm)","Sharks & rays","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.6101738160,41.2682542864325
"Atlantic, Southwest",high_seas,1986,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","France",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2124956723,436.7874044035093
"Atlantic, Southwest",high_seas,1986,"Prionace glauca","Blue shark","Large sharks (>=90 cm)","Sharks & rays","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,2.3290882718,157.52463401616114
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Argentina",Industrial,Discards,Unreported,longline,,0.0132757229
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Argentina",Industrial,Discards,Unreported,unknown by source,,0.0320232208
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Discards,Unreported,longline,,64.2778456891
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Discards,Unreported,longline,,4574.3582799441
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Colombia",Industrial,Discards,Unreported,unknown by source,,14.0211475845
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Germany",Industrial,Discards,Unreported,unknown by source,,0.1336114312
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Japan",Industrial,Discards,Unreported,longline,,13.9191865892
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Discards,Unreported,longline,,1014.2812897972
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Aruba (Netherlands)",Industrial,Discards,Unreported,unknown by source,,0.1749024972
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,longline,,111.9011328460
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Panama",Industrial,Discards,Unreported,purse seine,,4.3376224670
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Discards,Unreported,purse seine,,107.5385110260
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Uruguay",Industrial,Discards,Unreported,longline,,47.4203310429
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,longline,,24.3859559246
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Discards,Unreported,gillnet,,0.0000673653
"Atlantic, Southwest",high_seas,1987,"Marine fishes not identified","Marine fishes nei","Medium demersals (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Discards,Unreported,unknown by source,,0.1102321061
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Argentina",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.5267586735,76.56356082255137
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,1.0227448412,58.43430998633006
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,755.6426137020,43173.48076432479
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,16.8450538263,36139.44585925201
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,73.9660318164,3486.524546356928
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Germany",Industrial,Landings,Reported,unknown by source,Direct human consumption,2.5454986044,9012.78327130856
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,0.4990861907,851.3422223347663
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Landings,Reported,pole and line,Direct human consumption,9.0000000000,22485.501
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Spain",Industrial,Landings,Reported,longline,Direct human consumption,12.5939736624,31464.645264554543
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,3.4487286460,5305.562084948094
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Venezuela",Industrial,Landings,Reported,gillnet,Direct human consumption,0.0074850281,11.515049614935222
"Atlantic, Southwest",high_seas,1987,"Marine pelagic fishes not identified","Pelagic fishes","Medium pelagics (30 - 89 cm)","Other fishes & inverts","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2377297152,19.01204398899123
"Atlantic, Southwest",high_seas,1987,"Elasmobranchii","Sharks, rays, skates","Large sharks (>=90 cm)","Sharks & rays","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,11.5186122154,14611.002518250769
"Atlantic, Southwest",high_seas,1987,"Squaliformes","Bramble, sleeper, dogfish sharks","Large sharks (>=90 cm)","Sharks & rays","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,0.0645736544,75.8926411218131
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.1253873243,139.51346020264648
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0000627564,0.004173879701229817
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Other,0.0000627564,0.004173879701229817
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,10.1665398042,11311.902178592913
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,147.7518164617,313307.431303368
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0739498581,5.593543432546969
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Taiwan",Industrial,Landings,Reported,longline,Other,0.0739498581,5.593543432546969
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,91.4550054210,106692.32387423201
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,33.3694362018,56260.83606676556
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Direct human consumption,14.6014632710,27027.483732242817
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Fishmeal and fish oil,0.0073080397,0.6268007624946175
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Panama",Industrial,Landings,Reported,longline,Other,0.0073080397,0.6268007624946175
"Atlantic, Southwest",high_seas,1987,"Scombridae","Mackerels, tunas, bonitos","Medium pelagics (30 - 89 cm)","Perch-likes","Venezuela",Industrial,Landings,Reported,longline,Direct human consumption,1.5099150142,2295.902784702556
"Atlantic, Southwest",high_seas,1987,"Scomberomorus","Spanish mackerels","Large pelagics (>=90 cm)","Perch-likes","Colombia",Industrial,Landings,Reported,unknown by source,Direct human consumption,69.6862742100,162107.90443981977
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,pole and line,Direct human consumption,0.5727613892,1450.807462647884
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,2.1160351323,5359.927570338017
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,0.0795501929,201.50103647887258
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,6.6302458115,32079.496234006914
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,0.6442200886,2478.2882679217114
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Aruba (Netherlands)",Industrial,Landings,Reported,unknown by source,Direct human consumption,3.3321554770,23527.730042402814
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.1770359848,997.4942085700767
"Atlantic, Southwest",high_seas,1987,"Istiophorus albicans","Atlantic sailfish","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0441662917,346.9590371773326
"Atlantic, Southwest",high_seas,1987,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,5.1549350898,10092.043242480788
"Atlantic, Southwest",high_seas,1987,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,50.1046267671,3255.7147471262515
"Atlantic, Southwest",high_seas,1987,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Spain",Industrial,Landings,Reported,longline,Direct human consumption,0.8362171499,3633.2982914102377
"Atlantic, Southwest",high_seas,1987,"Lamna nasus","Porbeagle","Large sharks (>=90 cm)","Sharks & rays","Uruguay",Industrial,Landings,Reported,longline,Direct human consumption,49.3363218576,2807.085840262494
"Atlantic, Southwest",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,longline,Direct human consumption,0.5158384507,961.083893491686
"Atlantic, Southwest",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,16.5068304208,30754.68459173396
"Atlantic, Southwest",high_seas,1987,"Acanthocybium solandri","Wahoo","Large pelagics (>=90 cm)","Perch-likes","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,1.1483235853,6620.279535687382
"Atlantic, Southwest",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Argentina",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.0519943304,99.71483081839442
"Atlantic, Southwest",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Taiwan",Industrial,Landings,Reported,longline,Direct human consumption,0.2628398792,713.9104350453158
"Atlantic, Southwest",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Korea (South)",Industrial,Landings,Reported,longline,Direct human consumption,4.6560000000,10055.069663999999
"Atlantic, Southwest",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Panama",Industrial,Landings,Reported,purse seine,Direct human consumption,32.9198278417,2425.520897004956
"Atlantic, Southwest",high_seas,1987,"Katsuwonus pelamis","Skipjack tuna","Large pelagics (>=90 cm)","Tuna & billfishes","Curacao",Industrial,Landings,Reported,unknown by source,Direct human consumption,0.2025152606,893.0989821811914
"Atlantic, Southwest",high_seas,1987,"Scomberomorus brasiliensis","Serra Spanish mackerel","Large pelagics (>=90 cm)","Perch-likes","Brazil",Industrial,Landings,Reported,mixed gear,Direct human consumption,9.0034529944,18272.95802482454
